3	0	2012-12-11.11:56:30	0	122	1
0	0	2012-12-11.11:56:38	0	121	1
0	0	2012-12-11.11:56:47	0	120	1
3	0	2012-12-11.11:56:55	0	120	1
51	9	2012-12-11.11:57:03	0	132	1
0	0	2012-12-11.11:57:11	0	126	1
21	3	2012-12-11.11:57:19	0	120	1
0	0	2012-12-11.11:57:27	0	120	1
0	0	2012-12-11.11:57:35	0	120	1
0	0	2012-12-11.11:57:43	0	120	1
0	0	2012-12-11.11:57:51	0	115	1
0	0	2012-12-11.11:57:59	0	115	1
36	12	2012-12-11.11:58:08	0	117	1
0	0	2012-12-11.11:58:16	0	116	1
0	0	2012-12-11.11:58:24	0	116	1
0	0	2012-12-11.11:58:32	0	116	1
0	0	2012-12-11.11:58:40	0	116	1
0	0	2012-12-11.11:58:48	0	114	1
0	0	2012-12-11.11:58:56	0	114	1
42	12	2012-12-11.11:59:04	0	123	1
0	0	2012-12-11.11:59:12	0	116	1
0	0	2012-12-11.11:59:20	0	116	1
0	0	2012-12-11.11:59:28	0	116	1
0	0	2012-12-11.11:59:37	0	116	1
0	0	2012-12-11.11:59:45	0	116	1
0	0	2012-12-11.11:59:53	0	114	1
9	3	2012-12-11.12:00:01	0	136	1
0	0	2012-12-11.12:00:09	0	122	1
3	0	2012-12-11.12:00:17	0	121	1
9	6	2012-12-11.12:00:25	0	124	1
0	0	2012-12-11.12:00:33	0	116	1
0	0	2012-12-11.12:00:42	0	116	1
0	0	2012-12-11.12:00:50	0	114	1
0	0	2012-12-11.12:00:58	0	114	1
27	12	2012-12-11.12:01:06	8	128	1
0	0	2012-12-11.12:01:14	7	116	1
0	0	2012-12-11.12:01:22	6	116	1
0	0	2012-12-11.12:01:30	5	116	1
0	0	2012-12-11.12:01:38	5	116	1
0	0	2012-12-11.12:01:46	4	114	1
0	0	2012-12-11.12:01:54	3	114	1
33	6	2012-12-11.12:02:03	3	126	1
21	3	2012-12-11.12:02:11	2	116	1
0	0	2012-12-11.12:02:19	2	116	1
0	0	2012-12-11.12:02:27	2	116	1
0	0	2012-12-11.12:02:35	2	116	1
0	0	2012-12-11.12:02:43	1	116	1
0	0	2012-12-11.12:02:51	1	114	1
0	0	2012-12-11.12:02:59	1	114	1
33	12	2012-12-11.12:03:07	1	119	1
3	0	2012-12-11.12:03:15	1	116	1
0	0	2012-12-11.12:03:23	1	116	1
0	0	2012-12-11.12:03:32	0	116	1
0	0	2012-12-11.12:03:40	0	116	1
0	0	2012-12-11.12:03:48	0	114	1
0	0	2012-12-11.12:03:56	0	114	1
48	15	2012-12-11.12:04:04	0	126	1
0	0	2012-12-11.12:04:12	0	116	1
0	0	2012-12-11.12:04:20	0	116	1
0	0	2012-12-11.12:04:28	0	116	1
0	0	2012-12-11.12:04:36	0	116	1
0	0	2012-12-11.12:04:44	0	116	1
0	0	2012-12-11.12:04:53	0	114	1
0	0	2012-12-11.12:05:01	0	114	1
30	9	2012-12-11.12:05:09	16	116	1
0	0	2012-12-11.12:05:17	29	116	1
0	0	2012-12-11.12:05:25	25	116	1
0	0	2012-12-11.12:05:33	23	116	1
0	0	2012-12-11.12:05:41	19	116	1
0	0	2012-12-11.12:05:49	16	114	1
0	0	2012-12-11.12:05:57	15	114	1
30	15	2012-12-11.12:06:06	13	128	1
0	0	2012-12-11.12:06:14	12	116	1
0	0	2012-12-11.12:06:22	25	116	1
0	0	2012-12-11.12:06:30	21	116	1
0	0	2012-12-11.12:06:38	19	116	1
0	0	2012-12-11.12:06:46	16	114	1
0	0	2012-12-11.12:06:54	15	114	1
30	6	2012-12-11.12:07:02	12	129	1
21	3	2012-12-11.12:07:10	10	116	1
0	0	2012-12-11.12:07:18	10	116	1
0	0	2012-12-11.12:07:26	8	116	1
0	0	2012-12-11.12:07:35	7	116	1
0	0	2012-12-11.12:07:43	6	116	1
0	0	2012-12-11.12:07:51	5	114	1
0	0	2012-12-11.12:07:59	5	114	1
21	12	2012-12-11.12:08:07	4	121	1
0	0	2012-12-11.12:08:15	3	116	1
0	0	2012-12-11.12:08:23	3	116	1
0	0	2012-12-11.12:08:31	2	116	1
0	0	2012-12-11.12:08:39	2	116	1
0	0	2012-12-11.12:08:47	2	114	1
0	0	2012-12-11.12:08:56	2	114	1
39	9	2012-12-11.12:09:04	1	127	1
0	0	2012-12-11.12:09:12	1	116	1
0	0	2012-12-11.12:09:20	1	116	1
0	0	2012-12-11.12:09:28	1	116	1
0	0	2012-12-11.12:09:36	1	116	1
0	0	2012-12-11.12:09:44	0	116	1
0	0	2012-12-11.12:09:52	0	114	1
0	0	2012-12-11.12:10:00	0	114	1
27	6	2012-12-11.12:10:08	0	116	1
0	0	2012-12-11.12:10:17	0	116	1
0	0	2012-12-11.12:10:25	0	116	1
0	0	2012-12-11.12:10:33	0	116	1
0	0	2012-12-11.12:10:41	0	116	1
0	0	2012-12-11.12:10:49	0	114	1
0	0	2012-12-11.12:10:57	0	114	1
30	12	2012-12-11.12:11:05	8	126	1
0	0	2012-12-11.12:11:13	7	116	1
0	0	2012-12-11.12:11:21	6	116	1
0	0	2012-12-11.12:11:29	5	116	1
0	0	2012-12-11.12:11:38	5	116	1
0	0	2012-12-11.12:11:46	4	114	1
0	0	2012-12-11.12:11:54	4	114	1
30	6	2012-12-11.12:12:02	3	130	1
21	3	2012-12-11.12:12:10	2	116	1
0	0	2012-12-11.12:12:18	2	116	1
0	0	2012-12-11.12:12:26	2	116	1
0	0	2012-12-11.12:12:34	2	116	1
0	0	2012-12-11.12:12:42	1	116	1
0	0	2012-12-11.12:12:50	1	114	1
0	0	2012-12-11.12:12:59	1	114	1
21	12	2012-12-11.12:13:07	1	121	1
0	0	2012-12-11.12:13:15	1	116	1
0	0	2012-12-11.12:13:23	1	116	1
0	0	2012-12-11.12:13:31	0	116	1
0	0	2012-12-11.12:13:39	0	116	1
0	0	2012-12-11.12:13:47	0	114	1
0	0	2012-12-11.12:13:55	0	114	1
39	9	2012-12-11.12:14:03	0	125	1
0	0	2012-12-11.12:14:11	0	116	1
0	0	2012-12-11.12:14:20	0	116	1
0	0	2012-12-11.12:14:28	0	116	1
0	0	2012-12-11.12:14:36	0	116	1
0	0	2012-12-11.12:14:44	0	116	1
0	0	2012-12-11.12:14:52	0	114	1
0	0	2012-12-11.12:15:00	0	114	1
36	12	2012-12-11.12:15:08	8	116	1
0	0	2012-12-11.12:15:16	7	116	1
0	0	2012-12-11.12:15:25	6	116	1
0	0	2012-12-11.12:15:33	5	116	1
0	0	2012-12-11.12:15:41	4	116	1
0	0	2012-12-11.12:15:49	4	114	1
0	0	2012-12-11.12:15:57	3	114	1
9	3	2012-12-11.12:16:05	3	126	1
0	0	2012-12-11.12:16:13	2	122	1
0	0	2012-12-11.12:16:21	2	122	1
6	3	2012-12-11.12:16:29	2	122	1
0	0	2012-12-11.12:16:37	2	122	1
0	0	2012-12-11.12:16:45	1	120	1
3	0	2012-12-11.12:16:54	1	120	1
54	6	2012-12-11.12:17:02	1	133	1
0	0	2012-12-11.12:17:10	1	126	1
21	3	2012-12-11.12:17:18	1	120	1
0	0	2012-12-11.12:17:26	0	120	1
0	0	2012-12-11.12:17:34	0	120	1
0	0	2012-12-11.12:17:42	0	120	1
0	0	2012-12-11.12:17:50	0	118	1
0	0	2012-12-11.12:17:58	0	118	1
0	0	2012-12-11.12:18:07	24	122	1
3	0	2012-12-11.12:18:15	20	122	1
0	0	2012-12-11.12:18:23	19	122	1
0	0	2012-12-11.12:18:31	16	122	1
6	3	2012-12-11.12:18:39	14	122	1
0	0	2012-12-11.12:18:47	12	120	1
0	0	2012-12-11.12:18:55	10	120	1
102	9	2012-12-11.12:19:03	9	132	1
3	0	2012-12-11.12:19:11	23	126	1
33	3	2012-12-11.12:19:20	19	125	1
0	0	2012-12-11.12:19:28	18	125	1
0	0	2012-12-11.12:19:36	15	125	1
0	0	2012-12-11.12:19:44	14	125	1
0	0	2012-12-11.12:19:52	11	123	1
0	0	2012-12-11.12:20:00	10	123	1
6	3	2012-12-11.12:20:08	25	131	1
3	0	2012-12-11.12:20:16	21	131	1
0	0	2012-12-11.12:20:24	18	126	1
0	0	2012-12-11.12:20:32	16	126	1
6	3	2012-12-11.12:20:41	14	126	1
0	0	2012-12-11.12:20:49	13	124	1
0	0	2012-12-11.12:20:57	11	124	1
57	12	2012-12-11.12:21:05	9	129	1
0	0	2012-12-11.12:21:13	8	126	1
21	6	2012-12-11.12:21:21	7	120	1
0	0	2012-12-11.12:21:29	6	120	1
0	0	2012-12-11.12:21:37	5	120	1
0	0	2012-12-11.12:21:45	4	120	1
0	0	2012-12-11.12:21:53	4	118	1
9	3	2012-12-11.12:22:02	3	130	1
0	0	2012-12-11.12:22:10	3	122	1
3	0	2012-12-11.12:22:18	3	122	1
0	0	2012-12-11.12:22:26	2	122	1
0	0	2012-12-11.12:22:34	2	122	1
6	3	2012-12-11.12:22:42	2	122	1
0	0	2012-12-11.12:22:50	1	120	1
0	0	2012-12-11.12:22:58	1	120	1
9	6	2012-12-11.12:23:06	1	126	1
0	0	2012-12-11.12:23:14	1	126	1
0	0	2012-12-11.12:23:23	1	120	1
0	0	2012-12-11.12:23:31	0	120	1
0	0	2012-12-11.12:23:39	0	120	1
0	0	2012-12-11.12:23:47	0	118	1
0	0	2012-12-11.12:23:55	0	118	1
36	9	2012-12-11.12:24:03	0	128	1
0	0	2012-12-11.12:24:11	0	122	1
0	0	2012-12-11.12:24:19	0	122	1
6	3	2012-12-11.12:24:27	0	122	1
0	0	2012-12-11.12:24:36	0	122	1
0	0	2012-12-11.12:24:44	0	122	1
3	0	2012-12-11.12:24:52	0	120	1
0	0	2012-12-11.12:25:00	0	120	1
9	3	2012-12-11.12:25:08	8	130	1
0	0	2012-12-11.12:25:16	7	130	1
0	0	2012-12-11.12:25:24	6	124	1
0	0	2012-12-11.12:25:32	5	124	1
0	0	2012-12-11.12:25:40	4	124	1
0	0	2012-12-11.12:25:49	4	122	1
0	0	2012-12-11.12:25:57	3	122	1
36	9	2012-12-11.12:26:05	3	124	1
0	0	2012-12-11.12:26:13	2	122	1
0	0	2012-12-11.12:26:21	2	122	1
6	3	2012-12-11.12:26:29	2	122	1
0	0	2012-12-11.12:26:37	2	122	1
0	0	2012-12-11.12:26:45	1	122	1
3	0	2012-12-11.12:26:53	1	120	1
42	6	2012-12-11.12:27:01	1	134	1
0	0	2012-12-11.12:27:10	1	126	1
9	3	2012-12-11.12:27:18	1	124	1
0	0	2012-12-11.12:27:26	0	120	1
0	0	2012-12-11.12:27:34	0	120	1
0	0	2012-12-11.12:27:42	0	120	1
0	0	2012-12-11.12:27:50	0	118	1
0	0	2012-12-11.12:27:58	0	118	1
3	0	2012-12-11.12:28:06	0	122	1
3	0	2012-12-11.12:28:14	0	122	1
0	0	2012-12-11.12:28:23	0	122	1
0	0	2012-12-11.12:28:31	0	122	1
0	0	2012-12-11.12:28:39	0	121	1
0	0	2012-12-11.12:28:47	0	120	1
3	0	2012-12-11.12:28:55	0	120	1
45	6	2012-12-11.12:29:03	0	130	1
0	0	2012-12-11.12:29:11	0	126	1
21	3	2012-12-11.12:29:19	0	120	1
0	0	2012-12-11.12:29:27	0	120	1
0	0	2012-12-11.12:29:36	0	120	1
0	0	2012-12-11.12:29:44	0	120	1
0	0	2012-12-11.12:29:52	0	118	1
0	0	2012-12-11.12:30:00	8	118	1
21	0	2012-12-11.12:30:08	15	130	1
3	0	2012-12-11.12:30:16	13	130	1
0	0	2012-12-11.12:30:24	19	127	1
0	0	2012-12-11.12:30:32	17	127	1
6	3	2012-12-11.12:30:40	15	127	1
0	0	2012-12-11.12:30:48	13	125	1
0	0	2012-12-11.12:30:57	11	125	1
54	12	2012-12-11.12:31:05	26	137	1
0	0	2012-12-11.12:31:13	23	127	1
21	3	2012-12-11.12:31:21	20	120	1
0	0	2012-12-11.12:31:29	18	120	1
0	0	2012-12-11.12:31:37	15	120	1
0	0	2012-12-11.12:31:45	13	118	1
0	0	2012-12-11.12:31:53	12	118	1
24	6	2012-12-11.12:32:01	10	131	1
0	0	2012-12-11.12:32:09	8	122	1
3	0	2012-12-11.12:32:18	8	122	1
0	0	2012-12-11.12:32:26	6	122	1
0	0	2012-12-11.12:32:34	6	122	1
6	3	2012-12-11.12:32:42	5	122	1
0	0	2012-12-11.12:32:50	4	120	1
0	0	2012-12-11.12:32:58	4	120	1
15	6	2012-12-11.12:33:06	3	130	1
0	0	2012-12-11.12:33:14	3	126	1
0	0	2012-12-11.12:33:22	2	120	1
0	0	2012-12-11.12:33:30	2	120	1
0	0	2012-12-11.12:33:38	2	120	1
0	0	2012-12-11.12:33:47	2	118	1
0	0	2012-12-11.12:33:55	1	118	1
36	9	2012-12-11.12:34:03	1	128	1
0	0	2012-12-11.12:34:11	1	122	1
0	0	2012-12-11.12:34:19	1	122	1
6	3	2012-12-11.12:34:27	1	122	1
0	0	2012-12-11.12:34:35	0	122	1
0	0	2012-12-11.12:34:43	0	122	1
3	0	2012-12-11.12:34:51	0	120	1
0	0	2012-12-11.12:34:59	0	120	1
6	0	2012-12-11.12:35:08	0	130	1
0	0	2012-12-11.12:35:16	0	130	1
0	0	2012-12-11.12:35:24	0	124	1
0	0	2012-12-11.12:35:32	0	124	1
0	0	2012-12-11.12:35:40	0	124	1
0	0	2012-12-11.12:35:48	0	122	1
0	0	2012-12-11.12:35:56	0	122	1
39	9	2012-12-11.12:36:04	16	126	1
0	0	2012-12-11.12:36:12	15	122	1
0	0	2012-12-11.12:36:21	12	122	1
6	3	2012-12-11.12:36:29	19	122	1
0	0	2012-12-11.12:36:37	16	122	1
0	0	2012-12-11.12:36:45	14	122	1
3	0	2012-12-11.12:36:53	13	120	1
0	0	2012-12-11.12:37:01	11	120	1
0	0	2012-12-11.12:37:09	9	126	1
6	3	2012-12-11.12:37:17	8	126	1
0	0	2012-12-11.12:37:25	7	120	1
0	0	2012-12-11.12:37:33	6	120	1
0	0	2012-12-11.12:37:42	5	120	1
0	0	2012-12-11.12:37:50	4	118	1
0	0	2012-12-11.12:37:58	4	118	1
9	3	2012-12-11.12:38:06	3	124	1
3	0	2012-12-11.12:38:14	3	122	1
0	0	2012-12-11.12:38:22	3	122	1
3	0	2012-12-11.12:38:30	2	122	1
0	0	2012-12-11.12:38:38	2	121	1
0	0	2012-12-11.12:38:46	2	120	1
3	0	2012-12-11.12:38:54	1	120	1
51	9	2012-12-11.12:39:02	1	132	1
0	0	2012-12-11.12:39:11	1	126	1
21	3	2012-12-11.12:39:19	1	120	1
0	0	2012-12-11.12:39:27	1	120	1
0	0	2012-12-11.12:39:35	0	120	1
0	0	2012-12-11.12:39:43	0	120	1
0	0	2012-12-11.12:39:51	0	118	1
0	0	2012-12-11.12:39:59	0	118	1
30	3	2012-12-11.12:40:07	8	127	1
3	0	2012-12-11.12:40:16	7	127	1
0	0	2012-12-11.12:40:24	6	127	1
0	0	2012-12-11.12:40:32	5	127	1
6	3	2012-12-11.12:40:40	4	127	1
0	0	2012-12-11.12:40:48	4	125	1
0	0	2012-12-11.12:40:56	3	125	1
54	12	2012-12-11.12:41:04	3	135	1
0	0	2012-12-11.12:41:12	3	127	1
21	3	2012-12-11.12:41:20	2	120	1
0	0	2012-12-11.12:41:28	2	117	1
0	0	2012-12-11.12:41:37	2	117	1
0	0	2012-12-11.12:41:45	1	117	1
0	0	2012-12-11.12:41:53	1	114	1
3	0	2012-12-11.12:42:01	1	122	1
21	3	2012-12-11.12:42:09	1	116	1
0	0	2012-12-11.12:42:17	1	116	1
0	0	2012-12-11.12:42:26	0	116	1
0	0	2012-12-11.12:42:34	0	116	1
0	0	2012-12-11.12:42:42	0	116	1
0	0	2012-12-11.12:42:50	0	114	1
0	0	2012-12-11.12:42:58	0	114	1
24	12	2012-12-11.12:43:06	0	128	1
0	0	2012-12-11.12:43:14	0	116	1
0	0	2012-12-11.12:43:22	0	116	1
0	0	2012-12-11.12:43:30	0	116	1
0	0	2012-12-11.12:43:38	0	116	1
0	0	2012-12-11.12:43:47	0	114	1
0	0	2012-12-11.12:43:55	0	114	1
33	6	2012-12-11.12:44:03	0	129	1
21	3	2012-12-11.12:44:11	0	116	1
0	0	2012-12-11.12:44:19	0	116	1
0	0	2012-12-11.12:44:27	0	116	1
0	0	2012-12-11.12:44:35	0	116	1
0	0	2012-12-11.12:44:43	0	116	1
0	0	2012-12-11.12:44:51	0	114	1
0	0	2012-12-11.12:44:59	0	114	1
39	12	2012-12-11.12:45:08	16	116	1
0	0	2012-12-11.12:45:16	13	116	1
0	0	2012-12-11.12:45:24	12	116	1
0	0	2012-12-11.12:45:32	10	116	1
0	0	2012-12-11.12:45:40	9	116	1
0	0	2012-12-11.12:45:48	8	114	1
0	0	2012-12-11.12:45:56	7	114	1
48	15	2012-12-11.12:46:04	6	126	1
33	3	2012-12-11.12:46:12	13	116	1
0	0	2012-12-11.12:46:20	11	116	1
0	0	2012-12-11.12:46:29	10	116	1
0	0	2012-12-11.12:46:37	9	116	1
0	0	2012-12-11.12:46:45	7	116	1
0	0	2012-12-11.12:46:53	7	114	1
9	3	2012-12-11.12:47:01	6	128	1
24	6	2012-12-11.12:47:09	5	116	1
0	0	2012-12-11.12:47:17	4	116	1
0	0	2012-12-11.12:47:25	4	116	1
0	0	2012-12-11.12:47:33	3	116	1
0	0	2012-12-11.12:47:42	3	116	1
0	0	2012-12-11.12:47:50	2	114	1
0	0	2012-12-11.12:47:58	2	114	1
30	15	2012-12-11.12:48:06	2	128	1
0	0	2012-12-11.12:48:14	2	116	1
0	0	2012-12-11.12:48:22	1	116	1
0	0	2012-12-11.12:48:30	1	116	1
0	0	2012-12-11.12:48:38	1	116	1
0	0	2012-12-11.12:48:46	1	114	1
0	0	2012-12-11.12:48:54	1	114	1
39	9	2012-12-11.12:49:02	0	128	1
6	0	2012-12-11.12:49:11	0	116	1
0	0	2012-12-11.12:49:19	0	116	1
0	0	2012-12-11.12:49:27	0	116	1
0	0	2012-12-11.12:49:35	0	116	1
0	0	2012-12-11.12:49:43	0	116	1
0	0	2012-12-11.12:49:51	0	114	1
0	0	2012-12-11.12:49:59	0	114	1
42	12	2012-12-11.12:50:07	24	120	1
0	0	2012-12-11.12:50:15	20	116	1
0	0	2012-12-11.12:50:23	19	116	1
0	0	2012-12-11.12:50:32	16	116	1
0	0	2012-12-11.12:50:40	13	116	1
0	0	2012-12-11.12:50:48	12	114	1
0	0	2012-12-11.12:50:56	10	114	1
48	15	2012-12-11.12:51:04	9	126	1
0	0	2012-12-11.12:51:12	8	116	1
0	0	2012-12-11.12:51:20	7	116	1
0	0	2012-12-11.12:51:28	6	116	1
0	0	2012-12-11.12:51:36	5	116	1
0	0	2012-12-11.12:51:45	4	116	1
0	0	2012-12-11.12:51:53	4	114	1
0	0	2012-12-11.12:52:01	3	114	1
24	6	2012-12-11.12:52:09	3	116	1
0	0	2012-12-11.12:52:17	2	116	1
0	0	2012-12-11.12:52:25	2	116	1
0	0	2012-12-11.12:52:33	2	116	1
0	0	2012-12-11.12:52:41	2	116	1
0	0	2012-12-11.12:52:49	1	114	1
0	0	2012-12-11.12:52:58	1	114	1
27	12	2012-12-11.12:53:06	1	126	1
0	0	2012-12-11.12:53:14	1	116	1
0	0	2012-12-11.12:53:22	1	116	1
0	0	2012-12-11.12:53:30	0	116	1
0	0	2012-12-11.12:53:38	0	116	1
0	0	2012-12-11.12:53:46	0	114	1
0	0	2012-12-11.12:53:54	0	114	1
36	9	2012-12-11.12:54:02	0	132	1
21	3	2012-12-11.12:54:10	8	116	1
0	0	2012-12-11.12:54:19	7	116	1
0	0	2012-12-11.12:54:27	6	116	1
0	0	2012-12-11.12:54:35	5	116	1
0	0	2012-12-11.12:54:43	5	116	1
0	0	2012-12-11.12:54:51	4	114	1
0	0	2012-12-11.12:54:59	18	114	1
72	12	2012-12-11.12:55:07	25	120	1
0	0	2012-12-11.12:55:15	21	116	1
0	0	2012-12-11.12:55:23	19	116	1
0	0	2012-12-11.12:55:31	16	116	1
0	0	2012-12-11.12:55:40	14	116	1
0	0	2012-12-11.12:55:48	12	114	1
0	0	2012-12-11.12:55:56	10	114	1
45	12	2012-12-11.12:56:04	25	124	1
0	0	2012-12-11.12:56:12	23	116	1
0	0	2012-12-11.12:56:20	19	116	1
0	0	2012-12-11.12:56:28	18	116	1
0	0	2012-12-11.12:56:36	15	116	1
0	0	2012-12-11.12:56:44	13	116	1
0	0	2012-12-11.12:56:53	12	114	1
0	0	2012-12-11.12:57:01	10	114	1
27	6	2012-12-11.12:57:09	25	116	1
0	0	2012-12-11.12:57:17	21	116	1
0	0	2012-12-11.12:57:25	18	116	1
0	0	2012-12-11.12:57:33	16	116	1
0	0	2012-12-11.12:57:41	14	116	1
0	0	2012-12-11.12:57:49	12	114	1
0	0	2012-12-11.12:57:57	11	114	1
27	12	2012-12-11.12:58:06	9	128	1
0	0	2012-12-11.12:58:14	8	116	1
0	0	2012-12-11.12:58:22	7	116	1
0	0	2012-12-11.12:58:30	6	116	1
0	0	2012-12-11.12:58:38	5	116	1
0	0	2012-12-11.12:58:46	4	114	1
0	0	2012-12-11.12:58:54	4	114	1
36	9	2012-12-11.12:59:02	3	125	1
21	3	2012-12-11.12:59:10	10	116	1
0	0	2012-12-11.12:59:18	9	116	1
0	0	2012-12-11.12:59:27	8	116	1
0	0	2012-12-11.12:59:35	7	116	1
0	0	2012-12-11.12:59:43	6	116	1
0	0	2012-12-11.12:59:51	5	114	1
0	0	2012-12-11.12:59:59	4	114	1
66	12	2012-12-11.13:00:07	12	120	1
0	0	2012-12-11.13:00:15	10	116	1
0	0	2012-12-11.13:00:23	9	116	1
0	0	2012-12-11.13:00:32	8	116	1
0	0	2012-12-11.13:00:40	7	116	1
0	0	2012-12-11.13:00:48	6	114	1
0	0	2012-12-11.13:00:56	5	114	1
36	9	2012-12-11.13:01:04	4	126	1
0	0	2012-12-11.13:01:12	4	122	1
0	0	2012-12-11.13:01:20	3	122	1
6	3	2012-12-11.13:01:28	3	122	1
0	0	2012-12-11.13:01:36	2	122	1
0	0	2012-12-11.13:01:44	2	122	1
3	0	2012-12-11.13:01:53	2	120	1
0	0	2012-12-11.13:02:01	2	120	1
3	0	2012-12-11.13:02:09	1	126	1
0	0	2012-12-11.13:02:17	1	126	1
0	0	2012-12-11.13:02:25	1	120	1
0	0	2012-12-11.13:02:33	1	120	1
0	0	2012-12-11.13:02:41	1	120	1
0	0	2012-12-11.13:02:49	0	118	1
0	0	2012-12-11.13:02:57	0	118	1
9	3	2012-12-11.13:03:06	0	126	1
3	0	2012-12-11.13:03:14	0	122	1
0	0	2012-12-11.13:03:22	0	122	1
3	0	2012-12-11.13:03:30	0	122	1
0	0	2012-12-11.13:03:38	8	122	1
0	0	2012-12-11.13:03:46	7	120	1
3	0	2012-12-11.13:03:54	6	120	1
42	6	2012-12-11.13:04:02	5	134	1
0	0	2012-12-11.13:04:10	4	126	1
21	3	2012-12-11.13:04:18	4	120	1
0	0	2012-12-11.13:04:26	3	120	1
0	0	2012-12-11.13:04:35	3	120	1
0	0	2012-12-11.13:04:43	2	120	1
0	0	2012-12-11.13:04:51	2	118	1
0	0	2012-12-11.13:04:59	2	118	1
48	3	2012-12-11.13:05:07	10	127	1
3	0	2012-12-11.13:05:15	16	127	1
0	0	2012-12-11.13:05:23	15	127	1
0	0	2012-12-11.13:05:31	12	127	1
6	3	2012-12-11.13:05:39	10	127	1
0	0	2012-12-11.13:05:47	10	125	1
0	0	2012-12-11.13:05:56	8	125	1
54	12	2012-12-11.13:06:04	7	135	1
0	0	2012-12-11.13:06:12	6	127	1
21	3	2012-12-11.13:06:20	5	120	1
0	0	2012-12-11.13:06:28	5	120	1
0	0	2012-12-11.13:06:36	4	120	1
0	0	2012-12-11.13:06:44	3	120	1
0	0	2012-12-11.13:06:52	3	118	1
0	0	2012-12-11.13:07:00	2	118	1
0	0	2012-12-11.13:07:08	2	122	1
3	0	2012-12-11.13:07:16	2	122	1
0	0	2012-12-11.13:07:25	2	122	1
0	0	2012-12-11.13:07:33	1	122	1
6	3	2012-12-11.13:07:41	1	122	1
0	0	2012-12-11.13:07:49	1	120	1
0	0	2012-12-11.13:07:57	1	120	1
54	12	2012-12-11.13:08:05	1	128	1
0	0	2012-12-11.13:08:13	1	126	1
12	0	2012-12-11.13:08:21	0	120	1
0	0	2012-12-11.13:08:29	0	120	1
0	0	2012-12-11.13:08:38	0	120	1
0	0	2012-12-11.13:08:46	0	118	1
0	0	2012-12-11.13:08:54	0	118	1
27	6	2012-12-11.13:09:02	0	131	1
0	0	2012-12-11.13:09:10	0	122	1
3	0	2012-12-11.13:09:18	0	122	1
0	0	2012-12-11.13:09:26	0	122	1
0	0	2012-12-11.13:09:34	0	122	1
6	3	2012-12-11.13:09:42	0	122	1
0	0	2012-12-11.13:09:50	0	120	1
0	0	2012-12-11.13:09:59	0	120	1
48	6	2012-12-11.13:10:07	24	130	1
0	0	2012-12-11.13:10:15	20	130	1
0	0	2012-12-11.13:10:23	19	124	1
0	0	2012-12-11.13:10:31	16	118	1
0	0	2012-12-11.13:10:39	13	118	1
0	0	2012-12-11.13:10:47	12	116	1
0	0	2012-12-11.13:10:55	10	114	1
42	12	2012-12-11.13:11:03	9	123	1
0	0	2012-12-11.13:11:12	8	116	1
0	0	2012-12-11.13:11:20	7	116	1
0	0	2012-12-11.13:11:28	6	116	1
0	0	2012-12-11.13:11:36	5	116	1
0	0	2012-12-11.13:11:44	4	116	1
0	0	2012-12-11.13:11:52	4	114	1
0	0	2012-12-11.13:12:00	3	114	1
30	9	2012-12-11.13:12:08	3	116	1
0	0	2012-12-11.13:12:16	2	116	1
0	0	2012-12-11.13:12:25	2	116	1
0	0	2012-12-11.13:12:33	2	116	1
0	0	2012-12-11.13:12:41	2	116	1
0	0	2012-12-11.13:12:49	1	114	1
0	0	2012-12-11.13:12:57	1	114	1
51	15	2012-12-11.13:13:05	1	125	1
0	0	2012-12-11.13:13:13	1	116	1
0	0	2012-12-11.13:13:21	1	116	1
0	0	2012-12-11.13:13:30	0	116	1
0	0	2012-12-11.13:13:38	0	117	1
0	0	2012-12-11.13:13:46	0	114	1
0	0	2012-12-11.13:13:54	0	114	1
27	6	2012-12-11.13:14:02	0	127	1
30	9	2012-12-11.13:14:10	0	116	1
0	0	2012-12-11.13:14:18	0	116	1
0	0	2012-12-11.13:14:26	0	116	1
0	0	2012-12-11.13:14:34	0	116	1
0	0	2012-12-11.13:14:42	0	116	1
0	0	2012-12-11.13:14:51	0	114	1
0	0	2012-12-11.13:14:59	0	114	1
165	15	2012-12-11.13:15:07	8	130	1
0	0	2012-12-11.13:15:15	7	116	1
0	0	2012-12-11.13:15:23	6	116	1
0	0	2012-12-11.13:15:31	5	116	1
0	0	2012-12-11.13:15:39	4	116	1
0	0	2012-12-11.13:15:47	4	114	1
0	0	2012-12-11.13:15:55	3	114	1
42	12	2012-12-11.13:16:04	3	125	1
0	0	2012-12-11.13:16:12	2	116	1
0	0	2012-12-11.13:16:20	2	116	1
0	0	2012-12-11.13:16:28	2	116	1
0	0	2012-12-11.13:16:36	2	116	1
0	0	2012-12-11.13:16:44	1	116	1
0	0	2012-12-11.13:16:52	1	114	1
0	0	2012-12-11.13:17:00	1	114	1
30	9	2012-12-11.13:17:08	1	116	1
0	0	2012-12-11.13:17:17	1	116	1
0	0	2012-12-11.13:17:25	0	116	1
0	0	2012-12-11.13:17:33	0	116	1
0	0	2012-12-11.13:17:41	0	116	1
0	0	2012-12-11.13:17:49	0	114	1
0	0	2012-12-11.13:17:57	0	114	1
54	18	2012-12-11.13:18:05	0	128	1
0	0	2012-12-11.13:18:13	0	116	1
0	0	2012-12-11.13:18:22	0	116	1
0	0	2012-12-11.13:18:30	0	116	1
